id, x, y, z, roll, pitch, yaw, mse, rmse, mae, mape
0,117.92,-115.01,1311.38,177.53,-6.82,96.98,0.21,0.46,0.32,0.58
0,117.92,-115.01,1311.38,177.53,-6.82,96.98,0.21,0.46,0.32,0.58
0,117.92,-115.01,1311.38,177.53,-6.82,96.98,0.21,0.46,0.32,0.58
0,117.92,-115.01,1311.38,177.53,-6.82,96.98,0.21,0.46,0.32,0.58
0,117.92,-115.01,1311.38,177.53,-6.82,96.98,0.21,0.46,0.32,0.58
0,117.92,-115.01,1311.38,177.53,-6.82,96.98,0.21,0.46,0.32,0.58
0,117.92,-115.01,1311.38,177.53,-6.82,96.98,0.21,0.46,0.32,0.58
0,117.92,-115.01,1311.38,177.53,-6.82,96.98,0.21,0.46,0.32,0.58
0,117.92,-115.01,1311.38,177.53,-6.82,96.98,0.21,0.46,0.32,0.58
0,117.92,-115.01,1311.38,177.53,-6.82,96.98,0.21,0.46,0.32,0.58
0,117.92,-115.01,1311.38,177.53,-6.82,96.98,0.21,0.46,0.32,0.58
0,117.92,-115.01,1311.38,177.53,-6.82,96.98,0.21,0.46,0.32,0.58
0,118.61,-114.76,1308.52,177.18,-5.13,97.19,0.44,0.66,0.49,0.91
0,118.61,-114.76,1308.52,177.18,-5.13,97.19,0.44,0.66,0.49,0.91
0,119.1,-116.15,1313.82,176.37,-7.18,97.18,0.27,0.52,0.38,0.81
0,119.1,-116.15,1313.82,176.37,-7.18,97.18,0.27,0.52,0.38,0.81
0,119.1,-116.15,1313.82,176.37,-7.18,97.18,0.27,0.52,0.38,0.81
0,119.1,-116.15,1313.82,176.37,-7.18,97.18,0.27,0.52,0.38,0.81
0,119.1,-116.15,1313.82,176.37,-7.18,97.18,0.27,0.52,0.38,0.81
0,119.1,-116.15,1313.82,176.37,-7.18,97.18,0.27,0.52,0.38,0.81
0,119.1,-116.15,1313.82,176.37,-7.18,97.18,0.27,0.52,0.38,0.81
0,119.1,-116.15,1313.82,176.37,-7.18,97.18,0.27,0.52,0.38,0.81
0,119.1,-116.15,1313.82,176.37,-7.18,97.18,0.27,0.52,0.38,0.81
0,119.1,-116.15,1313.82,176.37,-7.18,97.18,0.27,0.52,0.38,0.81
0,119.1,-116.15,1313.82,176.37,-7.18,97.18,0.27,0.52,0.38,0.81
0,119.1,-116.15,1313.82,176.37,-7.18,97.18,0.27,0.52,0.38,0.81
0,119.1,-116.15,1313.82,176.37,-7.18,97.18,0.27,0.52,0.38,0.81
0,119.1,-116.15,1313.82,176.37,-7.18,97.18,0.27,0.52,0.38,0.81
0,119.1,-116.15,1313.82,176.37,-7.18,97.18,0.27,0.52,0.38,0.81
0,119.1,-116.15,1313.82,176.37,-7.18,97.18,0.27,0.52,0.38,0.81
0,119.1,-116.15,1313.82,176.37,-7.18,97.18,0.27,0.52,0.38,0.81
0,121.13,-117.28,1305.25,176.91,-7.64,96.94,0.4,0.63,0.5,1.0
0,121.13,-117.28,1305.25,176.91,-7.64,96.94,0.4,0.63,0.5,1.0
0,121.13,-117.28,1305.25,176.91,-7.64,96.94,0.4,0.63,0.5,1.0
0,121.13,-117.28,1305.25,176.91,-7.64,96.94,0.4,0.63,0.5,1.0
0,121.13,-117.28,1305.25,176.91,-7.64,96.94,0.4,0.63,0.5,1.0
0,121.74,-118.78,1311.69,177.6,-6.12,96.96,0.2,0.45,0.29,0.53
0,121.74,-118.78,1311.69,177.6,-6.12,96.96,0.2,0.45,0.29,0.53
0,121.74,-118.78,1311.69,177.6,-6.12,96.96,0.2,0.45,0.29,0.53
0,121.74,-118.78,1311.69,177.6,-6.12,96.96,0.2,0.45,0.29,0.53
0,121.74,-118.78,1311.69,177.6,-6.12,96.96,0.2,0.45,0.29,0.53
0,121.74,-118.78,1311.69,177.6,-6.12,96.96,0.2,0.45,0.29,0.53
0,121.74,-118.78,1311.69,177.6,-6.12,96.96,0.2,0.45,0.29,0.53
0,121.74,-118.78,1311.69,177.6,-6.12,96.96,0.2,0.45,0.29,0.53
0,121.74,-118.78,1311.69,177.6,-6.12,96.96,0.2,0.45,0.29,0.53
0,121.74,-118.78,1311.69,177.6,-6.12,96.96,0.2,0.45,0.29,0.53
0,121.74,-118.78,1311.69,177.6,-6.12,96.96,0.2,0.45,0.29,0.53
0,121.74,-118.78,1311.69,177.6,-6.12,96.96,0.2,0.45,0.29,0.53
0,121.74,-118.78,1311.69,177.6,-6.12,96.96,0.2,0.45,0.29,0.53
0,123.08,-120.15,1305.98,174.96,-6.32,97.57,0.28,0.53,0.43,0.79
0,123.08,-120.15,1305.98,174.96,-6.32,97.57,0.28,0.53,0.43,0.79
0,123.08,-120.15,1305.98,174.96,-6.32,97.57,0.28,0.53,0.43,0.79
0,123.08,-120.15,1305.98,174.96,-6.32,97.57,0.28,0.53,0.43,0.79
0,123.87,-122.78,1314.22,175.08,-5.08,97.56,0.29,0.53,0.39,0.74
0,123.87,-122.78,1314.22,175.08,-5.08,97.56,0.29,0.53,0.39,0.74
0,123.87,-122.78,1314.22,175.08,-5.08,97.56,0.29,0.53,0.39,0.74
0,123.87,-122.78,1314.22,175.08,-5.08,97.56,0.29,0.53,0.39,0.74
0,123.87,-122.78,1314.22,175.08,-5.08,97.56,0.29,0.53,0.39,0.74
0,123.87,-122.78,1314.22,175.08,-5.08,97.56,0.29,0.53,0.39,0.74
0,123.87,-122.78,1314.22,175.08,-5.08,97.56,0.29,0.53,0.39,0.74
0,123.87,-122.78,1314.22,175.08,-5.08,97.56,0.29,0.53,0.39,0.74
0,123.87,-122.78,1314.22,175.08,-5.08,97.56,0.29,0.53,0.39,0.74
0,123.87,-122.78,1314.22,175.08,-5.08,97.56,0.29,0.53,0.39,0.74
0,123.87,-122.78,1314.22,175.08,-5.08,97.56,0.29,0.53,0.39,0.74
0,123.87,-122.78,1314.22,175.08,-5.08,97.56,0.29,0.53,0.39,0.74
0,123.87,-122.78,1314.22,175.08,-5.08,97.56,0.29,0.53,0.39,0.74
0,125.48,-123.07,1307.35,178.91,-3.82,96.68,0.37,0.61,0.45,0.85
0,125.48,-123.07,1307.35,178.91,-3.82,96.68,0.37,0.61,0.45,0.85
0,125.78,-124.28,1310.29,179.61,-6.59,96.81,0.06,0.23,0.16,0.29
0,125.78,-124.28,1310.29,179.61,-6.59,96.81,0.06,0.23,0.16,0.29
0,125.78,-124.28,1310.29,179.61,-6.59,96.81,0.06,0.23,0.16,0.29
0,125.78,-124.28,1310.29,179.61,-6.59,96.81,0.06,0.23,0.16,0.29
0,125.78,-124.28,1310.29,179.61,-6.59,96.81,0.06,0.23,0.16,0.29
0,125.78,-124.28,1310.29,179.61,-6.59,96.81,0.06,0.23,0.16,0.29
0,125.78,-124.28,1310.29,179.61,-6.59,96.81,0.06,0.23,0.16,0.29
0,125.78,-124.28,1310.29,179.61,-6.59,96.81,0.06,0.23,0.16,0.29
0,125.78,-124.28,1310.29,179.61,-6.59,96.81,0.06,0.23,0.16,0.29
0,125.78,-124.28,1310.29,179.61,-6.59,96.81,0.06,0.23,0.16,0.29
0,125.78,-124.28,1310.29,179.61,-6.59,96.81,0.06,0.23,0.16,0.29
0,125.78,-124.28,1310.29,179.61,-6.59,96.81,0.06,0.23,0.16,0.29
0,125.78,-124.28,1310.29,179.61,-6.59,96.81,0.06,0.23,0.16,0.29
0,125.78,-124.28,1310.29,179.61,-6.59,96.81,0.06,0.23,0.16,0.29
0,125.78,-124.28,1310.29,179.61,-6.59,96.81,0.06,0.23,0.16,0.29
0,125.78,-124.28,1310.29,179.61,-6.59,96.81,0.06,0.23,0.16,0.29
0,125.78,-124.28,1310.29,179.61,-6.59,96.81,0.06,0.23,0.16,0.29
0,127.63,-125.41,1302.33,176.98,-10.69,97.37,0.2,0.45,0.36,0.67
0,127.63,-125.41,1302.33,176.98,-10.69,97.37,0.2,0.45,0.36,0.67
0,127.63,-125.41,1302.33,176.98,-10.69,97.37,0.2,0.45,0.36,0.67
0,127.63,-125.41,1302.33,176.98,-10.69,97.37,0.2,0.45,0.36,0.67
0,127.63,-125.41,1302.33,176.98,-10.69,97.37,0.2,0.45,0.36,0.67
0,128.62,-128.22,1312.27,178.34,-8.05,97.42,0.32,0.56,0.38,0.69
0,128.62,-128.22,1312.27,178.34,-8.05,97.42,0.32,0.56,0.38,0.69
0,128.62,-128.22,1312.27,178.34,-8.05,97.42,0.32,0.56,0.38,0.69
0,128.62,-128.22,1312.27,178.34,-8.05,97.42,0.32,0.56,0.38,0.69
0,128.62,-128.22,1312.27,178.34,-8.05,97.42,0.32,0.56,0.38,0.69
0,128.62,-128.22,1312.27,178.34,-8.05,97.42,0.32,0.56,0.38,0.69
0,128.62,-128.22,1312.27,178.34,-8.05,97.42,0.32,0.56,0.38,0.69
0,128.62,-128.22,1312.27,178.34,-8.05,97.42,0.32,0.56,0.38,0.69
0,128.62,-128.22,1312.27,178.34,-8.05,97.42,0.32,0.56,0.38,0.69
0,128.62,-128.22,1312.27,178.34,-8.05,97.42,0.32,0.56,0.38,0.69
0,128.62,-128.22,1312.27,178.34,-8.05,97.42,0.32,0.56,0.38,0.69
0,128.62,-128.22,1312.27,178.34,-8.05,97.42,0.32,0.56,0.38,0.69
0,128.62,-128.22,1312.27,178.34,-8.05,97.42,0.32,0.56,0.38,0.69
0,128.62,-128.22,1312.27,178.34,-8.05,97.42,0.32,0.56,0.38,0.69
0,128.62,-128.22,1312.27,178.34,-8.05,97.42,0.32,0.56,0.38,0.69
0,129.54,-128.77,1308.26,178.33,-4.08,97.48,0.37,0.61,0.42,0.76
0,129.54,-128.77,1308.26,178.33,-4.08,97.48,0.37,0.61,0.42,0.76
0,129.83,-129.05,1311.17,177.96,-6.83,97.51,0.19,0.43,0.31,0.65
0,129.83,-129.05,1311.17,177.96,-6.83,97.51,0.19,0.43,0.31,0.65
0,129.83,-129.05,1311.17,177.96,-6.83,97.51,0.19,0.43,0.31,0.65
0,129.83,-129.05,1311.17,177.96,-6.83,97.51,0.19,0.43,0.31,0.65
0,129.83,-129.05,1311.17,177.96,-6.83,97.51,0.19,0.43,0.31,0.65
0,129.83,-129.05,1311.17,177.96,-6.83,97.51,0.19,0.43,0.31,0.65
0,129.83,-129.05,1311.17,177.96,-6.83,97.51,0.19,0.43,0.31,0.65
0,129.83,-129.05,1311.17,177.96,-6.83,97.51,0.19,0.43,0.31,0.65
0,129.83,-129.05,1311.17,177.96,-6.83,97.51,0.19,0.43,0.31,0.65
0,129.83,-129.05,1311.17,177.96,-6.83,97.51,0.19,0.43,0.31,0.65
0,129.83,-129.05,1311.17,177.96,-6.83,97.51,0.19,0.43,0.31,0.65
0,129.83,-129.05,1311.17,177.96,-6.83,97.51,0.19,0.43,0.31,0.65
0,129.83,-129.05,1311.17,177.96,-6.83,97.51,0.19,0.43,0.31,0.65
0,129.83,-129.05,1311.17,177.96,-6.83,97.51,0.19,0.43,0.31,0.65
0,129.83,-129.05,1311.17,177.96,-6.83,97.51,0.19,0.43,0.31,0.65
0,131.54,-129.26,1303.76,178.42,-7.38,97.4,0.32,0.56,0.43,0.84
0,131.54,-129.26,1303.76,178.42,-7.38,97.4,0.32,0.56,0.43,0.84
0,131.54,-129.26,1303.76,178.42,-7.38,97.4,0.32,0.56,0.43,0.84
0,131.54,-129.26,1303.76,178.42,-7.38,97.4,0.32,0.56,0.43,0.84
0,132.33,-131.87,1311.37,177.34,-7.65,97.31,0.28,0.53,0.38,0.81
0,132.33,-131.87,1311.37,177.34,-7.65,97.31,0.28,0.53,0.38,0.81
0,132.33,-131.87,1311.37,177.34,-7.65,97.31,0.28,0.53,0.38,0.81
0,132.33,-131.87,1311.37,177.34,-7.65,97.31,0.28,0.53,0.38,0.81
0,132.33,-131.87,1311.37,177.34,-7.65,97.31,0.28,0.53,0.38,0.81
0,132.33,-131.87,1311.37,177.34,-7.65,97.31,0.28,0.53,0.38,0.81
0,132.33,-131.87,1311.37,177.34,-7.65,97.31,0.28,0.53,0.38,0.81
0,132.33,-131.87,1311.37,177.34,-7.65,97.31,0.28,0.53,0.38,0.81
0,132.33,-131.87,1311.37,177.34,-7.65,97.31,0.28,0.53,0.38,0.81
0,132.33,-131.87,1311.37,177.34,-7.65,97.31,0.28,0.53,0.38,0.81
0,132.33,-131.87,1311.37,177.34,-7.65,97.31,0.28,0.53,0.38,0.81
0,132.33,-131.87,1311.37,177.34,-7.65,97.31,0.28,0.53,0.38,0.81
0,132.33,-131.87,1311.37,177.34,-7.65,97.31,0.28,0.53,0.38,0.81
0,132.33,-131.87,1311.37,177.34,-7.65,97.31,0.28,0.53,0.38,0.81
0,132.33,-131.87,1311.37,177.34,-7.65,97.31,0.28,0.53,0.38,0.81
0,133.89,-132.12,1304.53,174.74,-11.13,97.87,0.47,0.68,0.53,1.06
0,133.89,-132.12,1304.53,174.74,-11.13,97.87,0.47,0.68,0.53,1.06
0,133.89,-132.12,1304.53,174.74,-11.13,97.87,0.47,0.68,0.53,1.06
0,134.38,-133.52,1309.2,172.54,-12.03,97.68,0.32,0.57,0.43,0.92
0,134.38,-133.52,1309.2,172.54,-12.03,97.68,0.32,0.57,0.43,0.92
0,134.38,-133.52,1309.2,172.54,-12.03,97.68,0.32,0.57,0.43,0.92
0,134.38,-133.52,1309.2,172.54,-12.03,97.68,0.32,0.57,0.43,0.92
0,134.38,-133.52,1309.2,172.54,-12.03,97.68,0.32,0.57,0.43,0.92
0,134.38,-133.52,1309.2,172.54,-12.03,97.68,0.32,0.57,0.43,0.92
0,134.38,-133.52,1309.2,172.54,-12.03,97.68,0.32,0.57,0.43,0.92
0,134.38,-133.52,1309.2,172.54,-12.03,97.68,0.32,0.57,0.43,0.92
0,134.38,-133.52,1309.2,172.54,-12.03,97.68,0.32,0.57,0.43,0.92
0,134.38,-133.52,1309.2,172.54,-12.03,97.68,0.32,0.57,0.43,0.92
0,134.38,-133.52,1309.2,172.54,-12.03,97.68,0.32,0.57,0.43,0.92
0,134.38,-133.52,1309.2,172.54,-12.03,97.68,0.32,0.57,0.43,0.92
0,134.38,-133.52,1309.2,172.54,-12.03,97.68,0.32,0.57,0.43,0.92
0,134.38,-133.52,1309.2,172.54,-12.03,97.68,0.32,0.57,0.43,0.92
0,134.38,-133.52,1309.2,172.54,-12.03,97.68,0.32,0.57,0.43,0.92
0,134.38,-133.52,1309.2,172.54,-12.03,97.68,0.32,0.57,0.43,0.92
0,135.93,-133.76,1302.37,173.22,-10.45,97.63,0.78,0.89,0.66,1.28
0,135.93,-133.76,1302.37,173.22,-10.45,97.63,0.78,0.89,0.66,1.28
0,136.66,-135.4,1309.35,175.41,-9.47,97.82,0.65,0.8,0.62,1.24
0,136.66,-135.4,1309.35,175.41,-9.47,97.82,0.65,0.8,0.62,1.24
0,136.66,-135.4,1309.35,175.41,-9.47,97.82,0.65,0.8,0.62,1.24
0,136.66,-135.4,1309.35,175.41,-9.47,97.82,0.65,0.8,0.62,1.24
0,136.66,-135.4,1309.35,175.41,-9.47,97.82,0.65,0.8,0.62,1.24
0,136.66,-135.4,1309.35,175.41,-9.47,97.82,0.65,0.8,0.62,1.24
0,136.66,-135.4,1309.35,175.41,-9.47,97.82,0.65,0.8,0.62,1.24
0,136.66,-135.4,1309.35,175.41,-9.47,97.82,0.65,0.8,0.62,1.24
0,136.66,-135.4,1309.35,175.41,-9.47,97.82,0.65,0.8,0.62,1.24
0,136.66,-135.4,1309.35,175.41,-9.47,97.82,0.65,0.8,0.62,1.24
0,136.66,-135.4,1309.35,175.41,-9.47,97.82,0.65,0.8,0.62,1.24
0,136.66,-135.4,1309.35,175.41,-9.47,97.82,0.65,0.8,0.62,1.24
0,136.66,-135.4,1309.35,175.41,-9.47,97.82,0.65,0.8,0.62,1.24
0,136.66,-135.4,1309.35,175.41,-9.47,97.82,0.65,0.8,0.62,1.24
0,136.66,-135.4,1309.35,175.41,-9.47,97.82,0.65,0.8,0.62,1.24
0,136.66,-135.4,1309.35,175.41,-9.47,97.82,0.65,0.8,0.62,1.24
0,136.66,-135.4,1309.35,175.41,-9.47,97.82,0.65,0.8,0.62,1.24
0,138.45,-138.46,1311.82,173.34,-10.12,97.16,0.35,0.59,0.47,0.96
0,138.45,-138.46,1311.82,173.34,-10.12,97.16,0.35,0.59,0.47,0.96
0,138.45,-138.46,1311.82,173.34,-10.12,97.16,0.35,0.59,0.47,0.96
0,138.45,-138.46,1311.82,173.34,-10.12,97.16,0.35,0.59,0.47,0.96
0,138.45,-138.46,1311.82,173.34,-10.12,97.16,0.35,0.59,0.47,0.96
0,138.45,-138.46,1311.82,173.34,-10.12,97.16,0.35,0.59,0.47,0.96
0,138.45,-138.46,1311.82,173.34,-10.12,97.16,0.35,0.59,0.47,0.96
0,138.45,-138.46,1311.82,173.34,-10.12,97.16,0.35,0.59,0.47,0.96
0,138.45,-138.46,1311.82,173.34,-10.12,97.16,0.35,0.59,0.47,0.96
0,138.45,-138.46,1311.82,173.34,-10.12,97.16,0.35,0.59,0.47,0.96
0,138.45,-138.46,1311.82,173.34,-10.12,97.16,0.35,0.59,0.47,0.96
0,138.45,-138.46,1311.82,173.34,-10.12,97.16,0.35,0.59,0.47,0.96
0,138.45,-138.46,1311.82,173.34,-10.12,97.16,0.35,0.59,0.47,0.96
0,138.45,-138.46,1311.82,173.34,-10.12,97.16,0.35,0.59,0.47,0.96
0,140.24,-138.55,1303.82,172.92,-9.52,97.26,0.44,0.66,0.51,1.0
0,140.24,-138.55,1303.82,172.92,-9.52,97.26,0.44,0.66,0.51,1.0
0,141.05,-139.33,1311.36,176.15,-8.23,97.55,0.06,0.25,0.18,0.33
0,141.05,-139.33,1311.36,176.15,-8.23,97.55,0.06,0.25,0.18,0.33
0,141.05,-139.33,1311.36,176.15,-8.23,97.55,0.06,0.25,0.18,0.33
0,141.05,-139.33,1311.36,176.15,-8.23,97.55,0.06,0.25,0.18,0.33
0,141.05,-139.33,1311.36,176.15,-8.23,97.55,0.06,0.25,0.18,0.33
0,141.05,-139.33,1311.36,176.15,-8.23,97.55,0.06,0.25,0.18,0.33
0,141.05,-139.33,1311.36,176.15,-8.23,97.55,0.06,0.25,0.18,0.33
0,141.05,-139.33,1311.36,176.15,-8.23,97.55,0.06,0.25,0.18,0.33
0,141.05,-139.33,1311.36,176.15,-8.23,97.55,0.06,0.25,0.18,0.33
0,141.05,-139.33,1311.36,176.15,-8.23,97.55,0.06,0.25,0.18,0.33
0,141.05,-139.33,1311.36,176.15,-8.23,97.55,0.06,0.25,0.18,0.33
0,141.05,-139.33,1311.36,176.15,-8.23,97.55,0.06,0.25,0.18,0.33
0,141.05,-139.33,1311.36,176.15,-8.23,97.55,0.06,0.25,0.18,0.33
0,141.05,-139.33,1311.36,176.15,-8.23,97.55,0.06,0.25,0.18,0.33
0,141.05,-139.33,1311.36,176.15,-8.23,97.55,0.06,0.25,0.18,0.33
0,141.05,-139.33,1311.36,176.15,-8.23,97.55,0.06,0.25,0.18,0.33
0,141.05,-139.33,1311.36,176.15,-8.23,97.55,0.06,0.25,0.18,0.33
0,141.8,-139.9,1307.92,-179.59,-8.04,96.59,0.52,0.72,0.54,1.06
0,141.8,-139.9,1307.92,-179.59,-8.04,96.59,0.52,0.72,0.54,1.06
0,141.8,-139.9,1307.92,-179.59,-8.04,96.59,0.52,0.72,0.54,1.06
0,141.8,-139.9,1307.92,-179.59,-8.04,96.59,0.52,0.72,0.54,1.06
0,141.8,-139.9,1307.92,-179.59,-8.04,96.59,0.52,0.72,0.54,1.06
0,142.76,-141.76,1316.71,-178.26,-5.45,96.65,0.11,0.33,0.21,0.39
0,142.76,-141.76,1316.71,-178.26,-5.45,96.65,0.11,0.33,0.21,0.39
0,142.76,-141.76,1316.71,-178.26,-5.45,96.65,0.11,0.33,0.21,0.39
0,142.76,-141.76,1316.71,-178.26,-5.45,96.65,0.11,0.33,0.21,0.39
0,142.76,-141.76,1316.71,-178.26,-5.45,96.65,0.11,0.33,0.21,0.39
0,142.76,-141.76,1316.71,-178.26,-5.45,96.65,0.11,0.33,0.21,0.39
0,142.76,-141.76,1316.71,-178.26,-5.45,96.65,0.11,0.33,0.21,0.39
0,142.76,-141.76,1316.71,-178.26,-5.45,96.65,0.11,0.33,0.21,0.39
0,142.76,-141.76,1316.71,-178.26,-5.45,96.65,0.11,0.33,0.21,0.39
0,142.76,-141.76,1316.71,-178.26,-5.45,96.65,0.11,0.33,0.21,0.39
0,142.76,-141.76,1316.71,-178.26,-5.45,96.65,0.11,0.33,0.21,0.39
0,142.76,-141.76,1316.71,-178.26,-5.45,96.65,0.11,0.33,0.21,0.39
0,142.76,-141.76,1316.71,-178.26,-5.45,96.65,0.11,0.33,0.21,0.39
0,142.76,-141.76,1316.71,-178.26,-5.45,96.65,0.11,0.33,0.21,0.39
0,142.76,-141.76,1316.71,-178.26,-5.45,96.65,0.11,0.33,0.21,0.39
0,142.76,-141.76,1316.71,-178.26,-5.45,96.65,0.11,0.33,0.21,0.39
0,145.12,-142.96,1310.45,174.89,-9.5,97.8,0.31,0.56,0.43,0.86
0,145.12,-142.96,1310.45,174.89,-9.5,97.8,0.31,0.56,0.43,0.86
0,145.12,-142.96,1310.45,174.89,-9.5,97.8,0.31,0.56,0.43,0.86
0,145.12,-142.96,1310.45,174.89,-9.5,97.8,0.31,0.56,0.43,0.86
0,145.12,-142.96,1310.45,174.89,-9.5,97.8,0.31,0.56,0.43,0.86
0,145.12,-142.96,1310.45,174.89,-9.5,97.8,0.31,0.56,0.43,0.86
0,145.12,-142.96,1310.45,174.89,-9.5,97.8,0.31,0.56,0.43,0.86
0,145.12,-142.96,1310.45,174.89,-9.5,97.8,0.31,0.56,0.43,0.86
0,145.12,-142.96,1310.45,174.89,-9.5,97.8,0.31,0.56,0.43,0.86
0,145.12,-142.96,1310.45,174.89,-9.5,97.8,0.31,0.56,0.43,0.86
0,145.12,-142.96,1310.45,174.89,-9.5,97.8,0.31,0.56,0.43,0.86
0,145.12,-142.96,1310.45,174.89,-9.5,97.8,0.31,0.56,0.43,0.86
0,145.12,-142.96,1310.45,174.89,-9.5,97.8,0.31,0.56,0.43,0.86
0,145.12,-142.96,1310.45,174.89,-9.5,97.8,0.31,0.56,0.43,0.86
0,145.12,-142.96,1310.45,174.89,-9.5,97.8,0.31,0.56,0.43,0.86
0,145.12,-142.96,1310.45,174.89,-9.5,97.8,0.31,0.56,0.43,0.86
0,147.23,-144.07,1312.3,176.25,-7.4,97.54,0.05,0.22,0.17,0.31
0,147.23,-144.07,1312.3,176.25,-7.4,97.54,0.05,0.22,0.17,0.31
0,147.23,-144.07,1312.3,176.25,-7.4,97.54,0.05,0.22,0.17,0.31
0,147.23,-144.07,1312.3,176.25,-7.4,97.54,0.05,0.22,0.17,0.31
0,147.23,-144.07,1312.3,176.25,-7.4,97.54,0.05,0.22,0.17,0.31
0,147.23,-144.07,1312.3,176.25,-7.4,97.54,0.05,0.22,0.17,0.31
0,147.23,-144.07,1312.3,176.25,-7.4,97.54,0.05,0.22,0.17,0.31
0,147.23,-144.07,1312.3,176.25,-7.4,97.54,0.05,0.22,0.17,0.31
0,147.23,-144.07,1312.3,176.25,-7.4,97.54,0.05,0.22,0.17,0.31
0,147.23,-144.07,1312.3,176.25,-7.4,97.54,0.05,0.22,0.17,0.31
0,147.23,-144.07,1312.3,176.25,-7.4,97.54,0.05,0.22,0.17,0.31
0,147.23,-144.07,1312.3,176.25,-7.4,97.54,0.05,0.22,0.17,0.31
0,147.23,-144.07,1312.3,176.25,-7.4,97.54,0.05,0.22,0.17,0.31
0,147.23,-144.07,1312.3,176.25,-7.4,97.54,0.05,0.22,0.17,0.31
0,147.23,-144.07,1312.3,176.25,-7.4,97.54,0.05,0.22,0.17,0.31
0,150.35,-144.17,1304.93,176.37,-9.94,97.57,0.54,0.74,0.5,0.95
0,150.35,-144.17,1304.93,176.37,-9.94,97.57,0.54,0.74,0.5,0.95
0,153.21,-145.97,1313.14,174.92,-8.72,97.37,0.28,0.53,0.31,0.58
0,153.21,-145.97,1313.14,174.92,-8.72,97.37,0.28,0.53,0.31,0.58
0,153.21,-145.97,1313.14,174.92,-8.72,97.37,0.28,0.53,0.31,0.58
0,153.21,-145.97,1313.14,174.92,-8.72,97.37,0.28,0.53,0.31,0.58
0,153.21,-145.97,1313.14,174.92,-8.72,97.37,0.28,0.53,0.31,0.58
0,153.21,-145.97,1313.14,174.92,-8.72,97.37,0.28,0.53,0.31,0.58
0,153.21,-145.97,1313.14,174.92,-8.72,97.37,0.28,0.53,0.31,0.58
0,153.21,-145.97,1313.14,174.92,-8.72,97.37,0.28,0.53,0.31,0.58
0,153.21,-145.97,1313.14,174.92,-8.72,97.37,0.28,0.53,0.31,0.58
0,153.21,-145.97,1313.14,174.92,-8.72,97.37,0.28,0.53,0.31,0.58
0,153.21,-145.97,1313.14,174.92,-8.72,97.37,0.28,0.53,0.31,0.58
0,153.21,-145.97,1313.14,174.92,-8.72,97.37,0.28,0.53,0.31,0.58
0,153.21,-145.97,1313.14,174.92,-8.72,97.37,0.28,0.53,0.31,0.58
0,153.21,-145.97,1313.14,174.92,-8.72,97.37,0.28,0.53,0.31,0.58
0,153.21,-145.97,1313.14,174.92,-8.72,97.37,0.28,0.53,0.31,0.58
0,155.01,-146.89,1304.55,174.97,-9.11,97.25,0.36,0.6,0.44,0.83
0,155.01,-146.89,1304.55,174.97,-9.11,97.25,0.36,0.6,0.44,0.83
0,155.01,-146.89,1304.55,174.97,-9.11,97.25,0.36,0.6,0.44,0.83
0,155.7,-147.53,1310.33,173.8,-10.01,97.15,0.16,0.4,0.28,0.49
0,155.7,-147.53,1310.33,173.8,-10.01,97.15,0.16,0.4,0.28,0.49
0,155.7,-147.53,1310.33,173.8,-10.01,97.15,0.16,0.4,0.28,0.49
0,155.7,-147.53,1310.33,173.8,-10.01,97.15,0.16,0.4,0.28,0.49
0,155.7,-147.53,1310.33,173.8,-10.01,97.15,0.16,0.4,0.28,0.49
0,155.7,-147.53,1310.33,173.8,-10.01,97.15,0.16,0.4,0.28,0.49
0,155.7,-147.53,1310.33,173.8,-10.01,97.15,0.16,0.4,0.28,0.49
0,155.7,-147.53,1310.33,173.8,-10.01,97.15,0.16,0.4,0.28,0.49
0,155.7,-147.53,1310.33,173.8,-10.01,97.15,0.16,0.4,0.28,0.49
0,155.7,-147.53,1310.33,173.8,-10.01,97.15,0.16,0.4,0.28,0.49
0,155.7,-147.53,1310.33,173.8,-10.01,97.15,0.16,0.4,0.28,0.49
0,155.7,-147.53,1310.33,173.8,-10.01,97.15,0.16,0.4,0.28,0.49
0,155.7,-147.53,1310.33,173.8,-10.01,97.15,0.16,0.4,0.28,0.49
0,155.7,-147.53,1310.33,173.8,-10.01,97.15,0.16,0.4,0.28,0.49
0,155.7,-147.53,1310.33,173.8,-10.01,97.15,0.16,0.4,0.28,0.49
0,155.7,-147.53,1310.33,173.8,-10.01,97.15,0.16,0.4,0.28,0.49
0,155.7,-147.53,1310.33,173.8,-10.01,97.15,0.16,0.4,0.28,0.49
0,158.54,-148.76,1313.35,178.08,-8.21,97.67,0.58,0.76,0.59,1.2
0,158.54,-148.76,1313.35,178.08,-8.21,97.67,0.58,0.76,0.59,1.2
0,158.54,-148.76,1313.35,178.08,-8.21,97.67,0.58,0.76,0.59,1.2
0,158.54,-148.76,1313.35,178.08,-8.21,97.67,0.58,0.76,0.59,1.2
0,158.54,-148.76,1313.35,178.08,-8.21,97.67,0.58,0.76,0.59,1.2
0,158.54,-148.76,1313.35,178.08,-8.21,97.67,0.58,0.76,0.59,1.2
0,158.54,-148.76,1313.35,178.08,-8.21,97.67,0.58,0.76,0.59,1.2
0,158.54,-148.76,1313.35,178.08,-8.21,97.67,0.58,0.76,0.59,1.2
