id, x, y, z, roll, pitch, yaw, mse, rmse, mae, mape
0,159.32,-173.7,2029.8,174.09,1.5,97.54,1.1,1.05,0.75,1.54
0,159.32,-173.7,2029.8,174.09,1.5,97.54,1.1,1.05,0.75,1.54
0,159.32,-173.7,2029.8,174.09,1.5,97.54,1.1,1.05,0.75,1.54
0,159.32,-173.7,2029.8,174.09,1.5,97.54,1.1,1.05,0.75,1.54
0,159.32,-173.7,2029.8,174.09,1.5,97.54,1.1,1.05,0.75,1.54
0,159.32,-173.7,2029.8,174.09,1.5,97.54,1.1,1.05,0.75,1.54
0,159.32,-173.7,2029.8,174.09,1.5,97.54,1.1,1.05,0.75,1.54
0,159.32,-173.7,2029.8,174.09,1.5,97.54,1.1,1.05,0.75,1.54
0,159.32,-173.7,2029.8,174.09,1.5,97.54,1.1,1.05,0.75,1.54
0,159.32,-173.7,2029.8,174.09,1.5,97.54,1.1,1.05,0.75,1.54
0,159.32,-173.7,2029.8,174.09,1.5,97.54,1.1,1.05,0.75,1.54
0,159.32,-173.7,2029.8,174.09,1.5,97.54,1.1,1.05,0.75,1.54
0,159.32,-173.7,2029.8,174.09,1.5,97.54,1.1,1.05,0.75,1.54
0,159.32,-173.7,2029.8,174.09,1.5,97.54,1.1,1.05,0.75,1.54
0,162.02,-173.43,2026.95,-177.16,-12.01,95.74,4.45,2.11,1.34,3.15
0,162.02,-173.43,2026.95,-177.16,-12.01,95.74,4.45,2.11,1.34,3.15
0,162.02,-173.43,2026.95,-177.16,-12.01,95.74,4.45,2.11,1.34,3.15
0,162.02,-173.43,2026.95,-177.16,-12.01,95.74,4.45,2.11,1.34,3.15
0,163.71,-176.65,2047.87,-169.7,2.59,95.87,1.18,1.09,0.81,1.48
0,163.71,-176.65,2047.87,-169.7,2.59,95.87,1.18,1.09,0.81,1.48
0,163.71,-176.65,2047.87,-169.7,2.59,95.87,1.18,1.09,0.81,1.48
0,163.71,-176.65,2047.87,-169.7,2.59,95.87,1.18,1.09,0.81,1.48
0,163.71,-176.65,2047.87,-169.7,2.59,95.87,1.18,1.09,0.81,1.48
0,163.71,-176.65,2047.87,-169.7,2.59,95.87,1.18,1.09,0.81,1.48
0,163.71,-176.65,2047.87,-169.7,2.59,95.87,1.18,1.09,0.81,1.48
0,163.71,-176.65,2047.87,-169.7,2.59,95.87,1.18,1.09,0.81,1.48
0,163.71,-176.65,2047.87,-169.7,2.59,95.87,1.18,1.09,0.81,1.48
0,163.71,-176.65,2047.87,-169.7,2.59,95.87,1.18,1.09,0.81,1.48
0,163.71,-176.65,2047.87,-169.7,2.59,95.87,1.18,1.09,0.81,1.48
0,163.71,-176.65,2047.87,-169.7,2.59,95.87,1.18,1.09,0.81,1.48
0,163.71,-176.65,2047.87,-169.7,2.59,95.87,1.18,1.09,0.81,1.48
0,163.71,-176.65,2047.87,-169.7,2.59,95.87,1.18,1.09,0.81,1.48
0,167.32,-174.22,2019.98,168.66,-2.99,98.73,1.67,1.29,0.86,1.79
0,167.32,-174.22,2019.98,158.78,-14.11,98.07,1.36,1.17,0.89,1.76
0,167.32,-174.22,2019.98,158.78,-14.11,98.07,1.36,1.17,0.89,1.76
0,167.32,-174.22,2019.98,158.78,-14.11,98.07,1.36,1.17,0.89,1.76
0,167.32,-174.22,2019.98,158.78,-14.11,98.07,1.36,1.17,0.89,1.76
0,167.32,-174.22,2019.98,158.78,-14.11,98.07,1.36,1.17,0.89,1.76
0,167.32,-174.22,2019.98,158.78,-14.11,98.07,1.36,1.17,0.89,1.76
0,167.32,-174.22,2019.98,158.78,-14.11,98.07,1.36,1.17,0.89,1.76
0,167.32,-174.22,2019.98,158.78,-14.11,98.07,1.36,1.17,0.89,1.76
0,167.32,-174.22,2019.98,158.78,-14.11,98.07,1.36,1.17,0.89,1.76
0,167.32,-174.22,2019.98,158.78,-14.11,98.07,1.36,1.17,0.89,1.76
0,167.32,-174.22,2019.98,158.78,-14.11,98.07,1.36,1.17,0.89,1.76
0,167.32,-174.22,2019.98,158.78,-14.11,98.07,1.36,1.17,0.89,1.76
0,167.32,-174.22,2019.98,158.78,-14.11,98.07,1.36,1.17,0.89,1.76
0,167.32,-174.22,2019.98,158.78,-14.11,98.07,1.36,1.17,0.89,1.76
0,167.32,-174.22,2019.98,158.78,-14.11,98.07,1.36,1.17,0.89,1.76
0,167.32,-174.22,2019.98,158.78,-14.11,98.07,1.36,1.17,0.89,1.76
0,167.32,-174.22,2019.98,158.78,-14.11,98.07,1.36,1.17,0.89,1.76
0,167.32,-174.22,2019.98,171.49,-12.09,96.63,1.6,1.27,0.91,1.95
0,167.32,-174.22,2019.98,171.49,-12.09,96.63,1.6,1.27,0.91,1.95
0,167.32,-174.22,2019.98,171.49,-12.09,96.63,1.6,1.27,0.91,1.95
0,167.32,-174.22,2019.98,171.49,-12.09,96.63,1.6,1.27,0.91,1.95
0,168.8,-175.74,2037.87,-179.17,-5.4,97.18,0.4,0.64,0.43,0.87
0,168.8,-175.74,2037.87,-179.17,-5.4,97.18,0.4,0.64,0.43,0.87
0,168.8,-175.74,2037.87,-179.17,-5.4,97.18,0.4,0.64,0.43,0.87
0,168.8,-175.74,2037.87,-179.17,-5.4,97.18,0.4,0.64,0.43,0.87
0,168.8,-175.74,2037.87,-179.17,-5.4,97.18,0.4,0.64,0.43,0.87
0,168.8,-175.74,2037.87,-179.17,-5.4,97.18,0.4,0.64,0.43,0.87
0,168.8,-175.74,2037.87,-179.17,-5.4,97.18,0.4,0.64,0.43,0.87
0,168.8,-175.74,2037.87,-179.17,-5.4,97.18,0.4,0.64,0.43,0.87
0,168.8,-175.74,2037.87,-179.17,-5.4,97.18,0.4,0.64,0.43,0.87
0,168.8,-175.74,2037.87,-179.17,-5.4,97.18,0.4,0.64,0.43,0.87
0,168.8,-175.74,2037.87,-179.17,-5.4,97.18,0.4,0.64,0.43,0.87
0,168.8,-175.74,2037.87,-179.17,-5.4,97.18,0.4,0.64,0.43,0.87
0,168.8,-175.74,2037.87,-179.17,-5.4,97.18,0.4,0.64,0.43,0.87
0,172.62,-174.49,2023.88,-174.99,7.45,97.82,2.5,1.58,1.19,2.42
0,172.62,-174.49,2023.88,-174.99,7.45,97.82,2.5,1.58,1.19,2.42
0,172.62,-174.49,2023.88,-174.99,7.45,97.82,2.5,1.58,1.19,2.42
0,172.62,-174.49,2023.88,-174.99,7.45,97.82,2.5,1.58,1.19,2.42
0,173.49,-174.48,2023.84,175.08,-12.18,96.93,0.88,0.94,0.67,1.21
0,174.32,-175.3,2033.46,176.73,-8.57,96.95,0.26,0.51,0.38,0.71
0,174.32,-175.3,2033.46,176.73,-8.57,96.95,0.26,0.51,0.38,0.71
0,174.32,-175.3,2033.46,176.73,-8.57,96.95,0.26,0.51,0.38,0.71
0,174.32,-175.3,2033.46,176.73,-8.57,96.95,0.26,0.51,0.38,0.71
0,174.32,-175.3,2033.46,176.73,-8.57,96.95,0.26,0.51,0.38,0.71
0,174.32,-175.3,2033.46,176.73,-8.57,96.95,0.26,0.51,0.38,0.71
0,174.32,-175.3,2033.46,176.73,-8.57,96.95,0.26,0.51,0.38,0.71
0,174.32,-175.3,2033.46,176.73,-8.57,96.95,0.26,0.51,0.38,0.71
0,174.32,-175.3,2033.46,176.73,-8.57,96.95,0.26,0.51,0.38,0.71
0,174.32,-175.3,2033.46,176.73,-8.57,96.95,0.26,0.51,0.38,0.71
0,174.32,-175.3,2033.46,176.73,-8.57,96.95,0.26,0.51,0.38,0.71
0,174.32,-175.3,2033.46,176.73,-8.57,96.95,0.26,0.51,0.38,0.71
0,174.32,-175.3,2033.46,176.73,-8.57,96.95,0.26,0.51,0.38,0.71
0,174.32,-175.3,2033.46,176.73,-8.57,96.95,0.26,0.51,0.38,0.71
0,176.05,-174.09,2019.61,173.52,-4.12,97.36,1.06,1.03,0.82,1.66
0,176.05,-174.09,2019.61,173.52,-4.12,97.36,1.06,1.03,0.82,1.66
0,176.05,-174.09,2019.61,173.52,-4.12,97.36,1.06,1.03,0.82,1.66
0,176.05,-174.09,2019.61,173.52,-4.12,97.36,1.06,1.03,0.82,1.66
0,176.05,-174.09,2019.61,173.52,-4.12,97.36,1.06,1.03,0.82,1.66
0,177.25,-175.25,2033.33,173.48,-4.04,97.35,0.62,0.79,0.57,1.14
0,177.25,-175.25,2033.33,173.48,-4.04,97.35,0.62,0.79,0.57,1.14
0,177.25,-175.25,2033.33,173.48,-4.04,97.35,0.62,0.79,0.57,1.14
0,177.25,-175.25,2033.33,173.48,-4.04,97.35,0.62,0.79,0.57,1.14
0,177.25,-175.25,2033.33,173.48,-4.04,97.35,0.62,0.79,0.57,1.14
0,177.25,-175.25,2033.33,173.48,-4.04,97.35,0.62,0.79,0.57,1.14
0,177.25,-175.25,2033.33,173.48,-4.04,97.35,0.62,0.79,0.57,1.14
0,177.25,-175.25,2033.33,173.48,-4.04,97.35,0.62,0.79,0.57,1.14
0,177.25,-175.25,2033.33,173.48,-4.04,97.35,0.62,0.79,0.57,1.14
0,177.25,-175.25,2033.33,173.48,-4.04,97.35,0.62,0.79,0.57,1.14
0,177.25,-175.25,2033.33,173.48,-4.04,97.35,0.62,0.79,0.57,1.14
0,177.25,-175.25,2033.33,173.48,-4.04,97.35,0.62,0.79,0.57,1.14
0,177.25,-175.25,2033.33,173.48,-4.04,97.35,0.62,0.79,0.57,1.14
0,177.25,-175.25,2033.33,173.48,-4.04,97.35,0.62,0.79,0.57,1.14
0,177.25,-175.25,2033.33,173.48,-4.04,97.35,0.62,0.79,0.57,1.14
0,177.25,-175.25,2033.33,173.48,-4.04,97.35,0.62,0.79,0.57,1.14
0,177.25,-175.25,2033.33,173.48,-4.04,97.35,0.62,0.79,0.57,1.14
0,181.37,-172.84,2039.98,-168.66,9.54,97.47,1.22,1.11,0.73,1.4
0,181.37,-172.84,2039.98,-168.66,9.54,97.47,1.22,1.11,0.73,1.4
0,181.37,-172.84,2039.98,-168.66,9.54,97.47,1.22,1.11,0.73,1.4
0,187.1,-172.0,2047.98,-164.08,3.29,97.77,3.03,1.74,1.25,2.57
0,187.1,-172.0,2047.98,-164.08,3.29,97.77,3.03,1.74,1.25,2.57
0,187.1,-172.0,2047.98,-164.08,3.29,97.77,3.03,1.74,1.25,2.57
0,187.1,-172.0,2047.98,-164.08,3.29,97.77,3.03,1.74,1.25,2.57
0,187.1,-172.0,2047.98,-164.08,3.29,97.77,3.03,1.74,1.25,2.57
0,187.1,-172.0,2047.98,-164.08,3.29,97.77,3.03,1.74,1.25,2.57
0,187.1,-172.0,2047.98,-164.08,3.29,97.77,3.03,1.74,1.25,2.57
0,187.1,-172.0,2047.98,-164.08,3.29,97.77,3.03,1.74,1.25,2.57
0,187.1,-172.0,2047.98,-164.08,3.29,97.77,3.03,1.74,1.25,2.57
0,187.1,-172.0,2047.98,-164.08,3.29,97.77,3.03,1.74,1.25,2.57
0,187.1,-172.0,2047.98,-164.08,3.29,97.77,3.03,1.74,1.25,2.57
0,187.1,-172.0,2047.98,-164.08,3.29,97.77,3.03,1.74,1.25,2.57
0,187.1,-172.0,2047.98,-164.08,3.29,97.77,3.03,1.74,1.25,2.57
0,187.1,-172.0,2047.98,-164.08,3.29,97.77,3.03,1.74,1.25,2.57
0,187.1,-172.0,2047.98,-164.08,3.29,97.77,3.03,1.74,1.25,2.57
0,187.1,-172.0,2047.98,-164.08,3.29,97.77,3.03,1.74,1.25,2.57
0,187.1,-172.0,2047.98,-164.08,3.29,97.77,3.03,1.74,1.25,2.57
0,188.43,-171.04,2036.72,-165.13,9.69,98.45,0.87,0.93,0.8,1.6
0,188.43,-171.04,2036.72,-165.13,9.69,98.45,0.87,0.93,0.8,1.6
0,188.43,-171.04,2036.72,-165.13,9.69,98.45,0.87,0.93,0.8,1.6
0,188.43,-171.04,2036.72,-165.13,9.69,98.45,0.87,0.93,0.8,1.6
0,188.43,-171.04,2036.72,-165.13,9.69,98.45,0.87,0.93,0.8,1.6
0,188.43,-171.04,2036.72,171.09,-3.38,96.55,0.29,0.54,0.34,0.72
0,188.43,-171.04,2036.72,171.09,-3.38,96.55,0.29,0.54,0.34,0.72
0,188.43,-171.04,2036.72,171.09,-3.38,96.55,0.29,0.54,0.34,0.72
0,188.43,-171.04,2036.72,171.09,-3.38,96.55,0.29,0.54,0.34,0.72
0,188.43,-171.04,2036.72,171.09,-3.38,96.55,0.29,0.54,0.34,0.72
0,188.43,-171.04,2036.72,171.09,-3.38,96.55,0.29,0.54,0.34,0.72
0,188.43,-171.04,2036.72,171.09,-3.38,96.55,0.29,0.54,0.34,0.72
0,188.43,-171.04,2036.72,171.09,-3.38,96.55,0.29,0.54,0.34,0.72
0,188.43,-171.04,2036.72,171.09,-3.38,96.55,0.29,0.54,0.34,0.72
0,188.43,-171.04,2036.72,171.09,-3.38,96.55,0.29,0.54,0.34,0.72
0,188.43,-171.04,2036.72,171.09,-3.38,96.55,0.29,0.54,0.34,0.72
0,188.43,-171.04,2036.72,171.09,-3.38,96.55,0.29,0.54,0.34,0.72
0,188.43,-171.04,2036.72,171.09,-3.38,96.55,0.29,0.54,0.34,0.72
0,188.43,-171.04,2036.72,171.09,-3.38,96.55,0.29,0.54,0.34,0.72
0,188.43,-171.04,2036.72,171.09,-3.38,96.55,0.29,0.54,0.34,0.72
0,188.43,-171.04,2036.72,171.09,-3.38,96.55,0.29,0.54,0.34,0.72
0,188.43,-171.04,2036.72,171.09,-3.38,96.55,0.29,0.54,0.34,0.72
0,191.34,-168.71,2026.86,-179.15,-5.42,96.16,0.7,0.84,0.65,1.2
0,191.34,-168.71,2026.86,-179.15,-5.42,96.16,0.7,0.84,0.65,1.2
0,193.16,-170.3,2046.2,-173.18,4.53,96.53,1.02,1.01,0.73,1.36
0,193.16,-170.3,2046.2,-173.18,4.53,96.53,1.02,1.01,0.73,1.36
0,193.16,-170.3,2046.2,-173.18,4.53,96.53,1.02,1.01,0.73,1.36
0,193.16,-170.3,2046.2,-173.18,4.53,96.53,1.02,1.01,0.73,1.36
0,193.16,-170.3,2046.2,-173.18,4.53,96.53,1.02,1.01,0.73,1.36
0,193.16,-170.3,2046.2,-173.18,4.53,96.53,1.02,1.01,0.73,1.36
0,193.16,-170.3,2046.2,-173.18,4.53,96.53,1.02,1.01,0.73,1.36
0,193.16,-170.3,2046.2,-173.18,4.53,96.53,1.02,1.01,0.73,1.36
0,193.16,-170.3,2046.2,-173.18,4.53,96.53,1.02,1.01,0.73,1.36
0,193.16,-170.3,2046.2,-173.18,4.53,96.53,1.02,1.01,0.73,1.36
0,193.16,-170.3,2046.2,-173.18,4.53,96.53,1.02,1.01,0.73,1.36
0,193.16,-170.3,2046.2,-173.18,4.53,96.53,1.02,1.01,0.73,1.36
0,193.16,-170.3,2046.2,-173.18,4.53,96.53,1.02,1.01,0.73,1.36
0,193.16,-170.3,2046.2,-173.18,4.53,96.53,1.02,1.01,0.73,1.36
0,193.16,-170.3,2046.2,-173.18,4.53,96.53,1.02,1.01,0.73,1.36
0,195.43,-167.18,2026.6,170.79,-15.09,96.77,2.02,1.42,0.98,1.96
0,195.43,-167.18,2026.6,170.79,-15.09,96.77,2.02,1.42,0.98,1.96
0,195.43,-167.18,2026.6,170.79,-15.09,96.77,2.02,1.42,0.98,1.96
0,195.43,-167.18,2026.6,170.79,-15.09,96.77,2.02,1.42,0.98,1.96
0,197.4,-167.4,2047.24,-172.02,2.11,97.97,1.26,1.12,0.91,1.85
0,197.4,-167.4,2047.24,-172.02,2.11,97.97,1.26,1.12,0.91,1.85
0,197.4,-167.4,2047.24,-172.02,2.11,97.97,1.26,1.12,0.91,1.85
0,197.4,-167.4,2047.24,-172.02,2.11,97.97,1.26,1.12,0.91,1.85
0,197.4,-167.4,2047.24,-172.02,2.11,97.97,1.26,1.12,0.91,1.85
0,197.4,-167.4,2047.24,-172.02,2.11,97.97,1.26,1.12,0.91,1.85
0,197.4,-167.4,2047.24,-172.02,2.11,97.97,1.26,1.12,0.91,1.85
0,197.4,-167.4,2047.24,-172.02,2.11,97.97,1.26,1.12,0.91,1.85
0,197.4,-167.4,2047.24,-172.02,2.11,97.97,1.26,1.12,0.91,1.85
0,197.4,-167.4,2047.24,-172.02,2.11,97.97,1.26,1.12,0.91,1.85
0,197.4,-167.4,2047.24,-172.02,2.11,97.97,1.26,1.12,0.91,1.85
0,197.4,-167.4,2047.24,-172.02,2.11,97.97,1.26,1.12,0.91,1.85
0,197.4,-167.4,2047.24,-172.02,2.11,97.97,1.26,1.12,0.91,1.85
0,197.4,-167.4,2047.24,-172.02,2.11,97.97,1.26,1.12,0.91,1.85
0,197.4,-167.4,2047.24,-172.02,2.11,97.97,1.26,1.12,0.91,1.85
0,197.4,-167.4,2047.24,-172.02,2.11,97.97,1.26,1.12,0.91,1.85
0,197.4,-167.4,2047.24,-172.02,2.11,97.97,1.26,1.12,0.91,1.85
0,198.67,-166.46,2035.98,-170.42,-0.89,97.27,1.29,1.13,0.88,1.85
0,198.67,-166.46,2035.98,-170.42,-0.89,97.27,1.29,1.13,0.88,1.85
0,198.67,-166.46,2035.98,-170.42,-0.89,97.27,1.29,1.13,0.88,1.85
0,198.67,-166.46,2035.98,-170.42,-0.89,97.27,1.29,1.13,0.88,1.85
0,199.74,-165.89,2046.99,178.67,-2.26,96.29,0.88,0.94,0.75,1.42
0,199.74,-165.89,2046.99,178.67,-2.26,96.29,0.88,0.94,0.75,1.42
0,199.74,-165.89,2046.99,178.67,-2.26,96.29,0.88,0.94,0.75,1.42
0,199.74,-165.89,2046.99,178.67,-2.26,96.29,0.88,0.94,0.75,1.42
0,199.74,-165.89,2046.99,178.67,-2.26,96.29,0.88,0.94,0.75,1.42
0,199.74,-165.89,2046.99,178.67,-2.26,96.29,0.88,0.94,0.75,1.42
0,199.74,-165.89,2046.99,178.67,-2.26,96.29,0.88,0.94,0.75,1.42
0,199.74,-165.89,2046.99,178.67,-2.26,96.29,0.88,0.94,0.75,1.42
0,199.74,-165.89,2046.99,178.67,-2.26,96.29,0.88,0.94,0.75,1.42
0,199.74,-165.89,2046.99,178.67,-2.26,96.29,0.88,0.94,0.75,1.42
0,199.74,-165.89,2046.99,178.67,-2.26,96.29,0.88,0.94,0.75,1.42
0,199.74,-165.89,2046.99,178.67,-2.26,96.29,0.88,0.94,0.75,1.42
0,199.74,-165.89,2046.99,178.67,-2.26,96.29,0.88,0.94,0.75,1.42
0,199.74,-165.89,2046.99,178.67,-2.26,96.29,0.88,0.94,0.75,1.42
0,199.74,-165.89,2046.99,178.67,-2.26,96.29,0.88,0.94,0.75,1.42
0,204.73,-161.38,2046.53,-176.77,15.78,96.92,1.09,1.05,0.81,1.61
0,204.73,-161.38,2046.53,-176.77,15.78,96.92,1.09,1.05,0.81,1.61
0,204.73,-161.38,2046.53,-176.77,15.78,96.92,1.09,1.05,0.81,1.61
0,204.71,-159.92,2046.44,175.27,1.25,96.07,0.28,0.53,0.4,0.74
0,204.71,-159.92,2046.44,175.27,1.25,96.07,0.28,0.53,0.4,0.74
0,204.71,-159.92,2046.44,175.27,1.25,96.07,0.28,0.53,0.4,0.74
0,204.71,-159.92,2046.44,175.27,1.25,96.07,0.28,0.53,0.4,0.74
0,204.71,-159.92,2046.44,175.27,1.25,96.07,0.28,0.53,0.4,0.74
0,204.71,-159.92,2046.44,175.27,1.25,96.07,0.28,0.53,0.4,0.74
0,204.71,-159.92,2046.44,175.27,1.25,96.07,0.28,0.53,0.4,0.74
0,204.71,-159.92,2046.44,175.27,1.25,96.07,0.28,0.53,0.4,0.74
0,204.71,-159.92,2046.44,175.27,1.25,96.07,0.28,0.53,0.4,0.74
0,204.71,-159.92,2046.44,175.27,1.25,96.07,0.28,0.53,0.4,0.74
0,204.71,-159.92,2046.44,175.27,1.25,96.07,0.28,0.53,0.4,0.74
0,204.71,-159.92,2046.44,175.27,1.25,96.07,0.28,0.53,0.4,0.74
0,204.71,-159.92,2046.44,175.27,1.25,96.07,0.28,0.53,0.4,0.74
0,204.71,-159.92,2046.44,175.27,1.25,96.07,0.28,0.53,0.4,0.74
0,207.92,-156.15,2017.15,159.09,-11.49,97.57,1.08,1.04,0.74,1.43
0,207.92,-156.15,2017.15,159.09,-11.49,97.57,1.08,1.04,0.74,1.43
0,209.32,-157.18,2030.77,163.86,-9.22,98.13,0.49,0.7,0.57,1.08
0,209.32,-157.18,2030.77,163.86,-9.22,98.13,0.49,0.7,0.57,1.08
0,209.32,-157.18,2030.77,163.86,-9.22,98.13,0.49,0.7,0.57,1.08
0,209.32,-157.18,2030.77,163.86,-9.22,98.13,0.49,0.7,0.57,1.08
0,209.32,-157.18,2030.77,163.86,-9.22,98.13,0.49,0.7,0.57,1.08
0,209.32,-157.18,2030.77,163.86,-9.22,98.13,0.49,0.7,0.57,1.08
0,209.32,-157.18,2030.77,163.86,-9.22,98.13,0.49,0.7,0.57,1.08
0,209.32,-157.18,2030.77,163.86,-9.22,98.13,0.49,0.7,0.57,1.08
0,209.32,-157.18,2030.77,163.86,-9.22,98.13,0.49,0.7,0.57,1.08
0,209.32,-157.18,2030.77,163.86,-9.22,98.13,0.49,0.7,0.57,1.08
0,209.32,-157.18,2030.77,163.86,-9.22,98.13,0.49,0.7,0.57,1.08
0,209.32,-157.18,2030.77,163.86,-9.22,98.13,0.49,0.7,0.57,1.08
0,209.32,-157.18,2030.77,163.86,-9.22,98.13,0.49,0.7,0.57,1.08
0,209.32,-157.18,2030.77,163.86,-9.22,98.13,0.49,0.7,0.57,1.08
0,209.32,-157.18,2030.77,163.86,-9.22,98.13,0.49,0.7,0.57,1.08
0,210.16,-155.09,2041.73,170.81,-5.07,96.74,1.26,1.12,0.81,1.77
0,210.16,-155.09,2041.73,170.81,-5.07,96.74,1.26,1.12,0.81,1.77
0,210.16,-155.09,2041.73,170.81,-5.07,96.74,1.26,1.12,0.81,1.77
0,210.16,-155.09,2041.73,170.81,-5.07,96.74,1.26,1.12,0.81,1.77
0,210.16,-155.09,2041.73,170.81,-5.07,96.74,1.26,1.12,0.81,1.77
0,210.16,-155.09,2041.73,170.81,-5.07,96.74,1.26,1.12,0.81,1.77
0,210.16,-155.09,2041.73,170.81,-5.07,96.74,1.26,1.12,0.81,1.77
0,210.16,-155.09,2041.73,170.81,-5.07,96.74,1.26,1.12,0.81,1.77
0,210.16,-155.09,2041.73,170.81,-5.07,96.74,1.26,1.12,0.81,1.77
0,210.16,-155.09,2041.73,170.81,-5.07,96.74,1.26,1.12,0.81,1.77
0,210.16,-155.09,2041.73,170.81,-5.07,96.74,1.26,1.12,0.81,1.77
0,210.16,-155.09,2041.73,170.81,-5.07,96.74,1.26,1.12,0.81,1.77
0,210.16,-155.09,2041.73,170.81,-5.07,96.74,1.26,1.12,0.81,1.77
0,210.16,-155.09,2041.73,170.81,-5.07,96.74,1.26,1.12,0.81,1.77
0,210.16,-155.09,2041.73,170.81,-5.07,96.74,1.26,1.12,0.81,1.77
0,210.16,-155.09,2041.73,170.81,-5.07,96.74,1.26,1.12,0.81,1.77
0,211.36,-152.76,2030.51,169.85,-4.91,96.71,0.89,0.94,0.71,1.53
0,211.36,-152.76,2030.51,169.85,-4.91,96.71,0.89,0.94,0.71,1.53
0,212.08,-153.26,2037.39,170.42,-9.7,96.91,0.43,0.65,0.42,0.89
0,212.08,-153.26,2037.39,170.42,-9.7,96.91,0.43,0.65,0.42,0.89
0,212.08,-153.26,2037.39,170.42,-9.7,96.91,0.43,0.65,0.42,0.89
0,212.08,-153.26,2037.39,170.42,-9.7,96.91,0.43,0.65,0.42,0.89
0,212.08,-153.26,2037.39,170.42,-9.7,96.91,0.43,0.65,0.42,0.89
0,212.08,-153.26,2037.39,170.42,-9.7,96.91,0.43,0.65,0.42,0.89
0,212.08,-153.26,2037.39,170.42,-9.7,96.91,0.43,0.65,0.42,0.89
0,212.08,-153.26,2037.39,170.42,-9.7,96.91,0.43,0.65,0.42,0.89
0,212.08,-153.26,2037.39,170.42,-9.7,96.91,0.43,0.65,0.42,0.89
0,212.08,-153.26,2037.39,170.42,-9.7,96.91,0.43,0.65,0.42,0.89
0,212.08,-153.26,2037.39,170.42,-9.7,96.91,0.43,0.65,0.42,0.89
0,212.08,-153.26,2037.39,170.42,-9.7,96.91,0.43,0.65,0.42,0.89
0,212.08,-153.26,2037.39,170.42,-9.7,96.91,0.43,0.65,0.42,0.89
0,212.08,-153.26,2037.39,170.42,-9.7,96.91,0.43,0.65,0.42,0.89
0,213.12,-151.05,2027.61,169.49,-5.54,97.12,0.45,0.67,0.41,0.73
0,213.12,-151.05,2027.61,169.49,-5.54,97.12,0.45,0.67,0.41,0.73
0,213.12,-151.05,2027.61,169.49,-5.54,97.12,0.45,0.67,0.41,0.73
0,213.12,-151.05,2027.61,169.49,-5.54,97.12,0.45,0.67,0.41,0.73
0,215.54,-146.29,2042.41,-171.73,-2.28,97.04,2.98,1.73,1.11,2.09
0,215.54,-146.29,2042.41,-171.73,-2.28,97.04,2.98,1.73,1.11,2.09
0,215.54,-146.29,2042.41,-171.73,-2.28,97.04,2.98,1.73,1.11,2.09
0,215.54,-146.29,2042.41,-171.73,-2.28,97.04,2.98,1.73,1.11,2.09
0,215.54,-146.29,2042.41,-171.73,-2.28,97.04,2.98,1.73,1.11,2.09
0,215.54,-146.29,2042.41,-171.73,-2.28,97.04,2.98,1.73,1.11,2.09
0,215.54,-146.29,2042.41,-171.73,-2.28,97.04,2.98,1.73,1.11,2.09
0,215.54,-146.29,2042.41,-171.73,-2.28,97.04,2.98,1.73,1.11,2.09
0,215.54,-146.29,2042.41,-171.73,-2.28,97.04,2.98,1.73,1.11,2.09
0,215.54,-146.29,2042.41,-171.73,-2.28,97.04,2.98,1.73,1.11,2.09
0,215.54,-146.29,2042.41,-171.73,-2.28,97.04,2.98,1.73,1.11,2.09
0,215.54,-146.29,2042.41,-171.73,-2.28,97.04,2.98,1.73,1.11,2.09
0,215.54,-146.29,2042.41,-171.73,-2.28,97.04,2.98,1.73,1.11,2.09
0,215.54,-146.29,2042.41,-171.73,-2.28,97.04,2.98,1.73,1.11,2.09
0,215.54,-146.29,2042.41,-171.73,-2.28,97.04,2.98,1.73,1.11,2.09
0,215.54,-146.29,2042.41,-171.73,-2.28,97.04,2.98,1.73,1.11,2.09
0,215.98,-145.99,2038.18,-170.27,0.05,96.87,1.53,1.24,1.01,2.11
0,217.43,-143.23,2040.75,176.37,-12.16,96.31,2.71,1.65,1.28,2.78
0,217.43,-143.23,2040.75,176.37,-12.16,96.31,2.71,1.65,1.28,2.78
0,217.43,-143.23,2040.75,176.37,-12.16,96.31,2.71,1.65,1.28,2.78
0,217.43,-143.23,2040.75,176.37,-12.16,96.31,2.71,1.65,1.28,2.78
0,217.43,-143.23,2040.75,176.37,-12.16,96.31,2.71,1.65,1.28,2.78
0,217.43,-143.23,2040.75,176.37,-12.16,96.31,2.71,1.65,1.28,2.78
0,217.43,-143.23,2040.75,176.37,-12.16,96.31,2.71,1.65,1.28,2.78
0,217.43,-143.23,2040.75,176.37,-12.16,96.31,2.71,1.65,1.28,2.78
0,217.43,-143.23,2040.75,176.37,-12.16,96.31,2.71,1.65,1.28,2.78
0,217.43,-143.23,2040.75,176.37,-12.16,96.31,2.71,1.65,1.28,2.78
0,217.43,-143.23,2040.75,176.37,-12.16,96.31,2.71,1.65,1.28,2.78
0,217.43,-143.23,2040.75,176.37,-12.16,96.31,2.71,1.65,1.28,2.78
0,217.43,-143.23,2040.75,176.37,-12.16,96.31,2.71,1.65,1.28,2.78
0,217.43,-143.23,2040.75,176.37,-12.16,96.31,2.71,1.65,1.28,2.78
0,217.43,-143.23,2040.75,176.37,-12.16,96.31,2.71,1.65,1.28,2.78
0,217.43,-143.23,2040.75,176.37,-12.16,96.31,2.71,1.65,1.28,2.78
